Time [s], Analyzer Name, Decoded Protocol Result
5.750529740000000,SPI,MOSI: 0x28;  MISO: 0x00
5.750790820000000,SPI,MOSI: 0x08;  MISO: 0x00
5.750870860000000,SPI,MOSI: 0x2C;  MISO: 0x00
5.751130060000000,SPI,MOSI: 0x08;  MISO: 0x00
5.751210080000000,SPI,MOSI: 0xA5;  MISO: 0x00
5.751469560000000,SPI,MOSI: 0x08;  MISO: 0x00
5.751549580000000,SPI,MOSI: 0x40;  MISO: 0x00
5.751808560000000,SPI,MOSI: 0x08;  MISO: 0x00
5.751888580000000,SPI,MOSI: 0x30;  MISO: 0x00
5.752149700000000,SPI,MOSI: 0x08;  MISO: 0x00
5.752229720000000,SPI,MOSI: 0x0A;  MISO: 0x00
5.752489220000000,SPI,MOSI: 0x08;  MISO: 0x00
5.752569240000000,SPI,MOSI: 0x58;  MISO: 0x00
5.752828960000000,SPI,MOSI: 0x08;  MISO: 0x00
5.753166360000000,SPI,MOSI: 0x08;  MISO: 0x00
5.753246380000000,SPI,MOSI: 0x91;  MISO: 0x00
5.753507980000000,SPI,MOSI: 0x08;  MISO: 0x00
5.753588000000000,SPI,MOSI: 0x5F;  MISO: 0x00
5.753847960000000,SPI,MOSI: 0x08;  MISO: 0x00
5.753927980000000,SPI,MOSI: 0x01;  MISO: 0x00
5.754284140000000,SPI,MOSI: 0x08;  MISO: 0x00
5.754364160000000,SPI,MOSI: 0x6F;  MISO: 0x00
5.754640580000000,SPI,MOSI: 0x08;  MISO: 0x00
5.754720620000000,SPI,MOSI: 0x84;  MISO: 0x00
5.754983460000000,SPI,MOSI: 0x88;  MISO: 0x00
5.755063500000000,SPI,MOSI: 0x54;  MISO: 0x00
5.755323700000000,SPI,MOSI: 0x08;  MISO: 0x00
5.755403740000000,SPI,MOSI: 0x36;  MISO: 0x00
5.755663380000000,SPI,MOSI: 0x08;  MISO: 0x00
5.755743400000000,SPI,MOSI: 0xE9;  MISO: 0x00
5.756005500000000,SPI,MOSI: 0x08;  MISO: 0x00
5.756085520000000,SPI,MOSI: 0xED;  MISO: 0x00
5.756347300000000,SPI,MOSI: 0x08;  MISO: 0x00
5.756427320000000,SPI,MOSI: 0x61;  MISO: 0x00
5.756687840000000,SPI,MOSI: 0x08;  MISO: 0x00
5.756767860000000,SPI,MOSI: 0x3D;  MISO: 0x00
5.757028360000000,SPI,MOSI: 0x08;  MISO: 0x00
5.757108380000000,SPI,MOSI: 0xB8;  MISO: 0x00
5.757367340000000,SPI,MOSI: 0x08;  MISO: 0x00
5.757447380000000,SPI,MOSI: 0xDC;  MISO: 0x00
5.757706540000000,SPI,MOSI: 0x08;  MISO: 0x00
5.757786560000000,SPI,MOSI: 0x4F;  MISO: 0x00
5.758045760000000,SPI,MOSI: 0x08;  MISO: 0x00
5.758386300000000,SPI,MOSI: 0x08;  MISO: 0x00
5.758466320000000,SPI,MOSI: 0x4C;  MISO: 0x00
5.758726820000000,SPI,MOSI: 0x88;  MISO: 0x00
5.758806860000000,SPI,MOSI: 0x10;  MISO: 0x00
5.759068840000000,SPI,MOSI: 0x08;  MISO: 0x00
5.759148860000000,SPI,MOSI: 0x88;  MISO: 0x00
5.759408440000000,SPI,MOSI: 0x08;  MISO: 0x00
5.759488460000000,SPI,MOSI: 0xE0;  MISO: 0x00
5.759749340000000,SPI,MOSI: 0x08;  MISO: 0x00
5.759829360000000,SPI,MOSI: 0x8E;  MISO: 0x00
5.760089560000000,SPI,MOSI: 0x08;  MISO: 0x00
5.760169580000000,SPI,MOSI: 0x44;  MISO: 0x00
5.760430760000000,SPI,MOSI: 0x08;  MISO: 0x00
5.760510780000000,SPI,MOSI: 0xAB;  MISO: 0x00
5.760772600000000,SPI,MOSI: 0x08;  MISO: 0x00
5.760852620000000,SPI,MOSI: 0x3E;  MISO: 0x00
5.761114800000000,SPI,MOSI: 0x88;  MISO: 0x00
5.761194840000000,SPI,MOSI: 0x58;  MISO: 0x00
5.761456300000000,SPI,MOSI: 0x08;  MISO: 0x00
5.761536320000000,SPI,MOSI: 0x7A;  MISO: 0x00
5.761794960000000,SPI,MOSI: 0x08;  MISO: 0x00
5.761874980000000,SPI,MOSI: 0x58;  MISO: 0x00
5.762132940000000,SPI,MOSI: 0x08;  MISO: 0x00
5.762212960000000,SPI,MOSI: 0xE6;  MISO: 0x00
5.762474160000000,SPI,MOSI: 0x08;  MISO: 0x00
5.762554180000000,SPI,MOSI: 0x2E;  MISO: 0x00
5.762813760000000,SPI,MOSI: 0x08;  MISO: 0x00
5.762893780000000,SPI,MOSI: 0x8C;  MISO: 0x00
5.763152480000000,SPI,MOSI: 0x08;  MISO: 0x00
5.763232500000000,SPI,MOSI: 0x40;  MISO: 0x00
5.763494620000000,SPI,MOSI: 0x08;  MISO: 0x00
5.763574660000000,SPI,MOSI: 0x7C;  MISO: 0x00
5.763837380000000,SPI,MOSI: 0x08;  MISO: 0x00
5.763917420000000,SPI,MOSI: 0x7D;  MISO: 0x00
5.764224400000000,SPI,MOSI: 0x08;  MISO: 0x00
5.764304420000000,SPI,MOSI: 0x53;  MISO: 0x00
5.764589100000000,SPI,MOSI: 0x08;  MISO: 0x00
5.764669140000000,SPI,MOSI: 0x96;  MISO: 0x00
5.764928260000000,SPI,MOSI: 0x08;  MISO: 0x00
5.765008300000000,SPI,MOSI: 0xF5;  MISO: 0x00
5.765267940000000,SPI,MOSI: 0x88;  MISO: 0x00
5.765347980000000,SPI,MOSI: 0xDC;  MISO: 0x00
5.765606580000000,SPI,MOSI: 0x08;  MISO: 0x00
5.765686620000000,SPI,MOSI: 0x47;  MISO: 0x00
5.765948060000000,SPI,MOSI: 0x08;  MISO: 0x00
5.766028100000000,SPI,MOSI: 0x49;  MISO: 0x00
5.766287060000000,SPI,MOSI: 0x08;  MISO: 0x00
5.766367080000000,SPI,MOSI: 0x6B;  MISO: 0x00
5.766629100000000,SPI,MOSI: 0x08;  MISO: 0x00
5.766709120000000,SPI,MOSI: 0x8E;  MISO: 0x00
5.766970040000000,SPI,MOSI: 0x08;  MISO: 0x00
5.767050060000000,SPI,MOSI: 0xE0;  MISO: 0x00
5.767309220000000,SPI,MOSI: 0x08;  MISO: 0x00
5.767389260000000,SPI,MOSI: 0xB7;  MISO: 0x00
5.767649840000000,SPI,MOSI: 0x08;  MISO: 0x00
5.767729880000000,SPI,MOSI: 0xE2;  MISO: 0x00
5.767990560000000,SPI,MOSI: 0x08;  MISO: 0x00
5.768328100000000,SPI,MOSI: 0x08;  MISO: 0x00
5.768408120000000,SPI,MOSI: 0x41;  MISO: 0x00
5.768668380000000,SPI,MOSI: 0x08;  MISO: 0x00
5.768748420000000,SPI,MOSI: 0x2D;  MISO: 0x00
5.769351920000000,SPI,MOSI: 0x08;  MISO: 0x00
5.769431960000000,SPI,MOSI: 0xA1;  MISO: 0x00
5.769694400000000,SPI,MOSI: 0x08;  MISO: 0x00
5.769774440000000,SPI,MOSI: 0x7D;  MISO: 0x00
5.770034180000000,SPI,MOSI: 0x08;  MISO: 0x00
5.770114220000000,SPI,MOSI: 0x0B;  MISO: 0x00
5.770375520000000,SPI,MOSI: 0x08;  MISO: 0x00
5.770455540000000,SPI,MOSI: 0x2D;  MISO: 0x00
5.770715360000000,SPI,MOSI: 0x08;  MISO: 0x00
5.770795380000000,SPI,MOSI: 0x04;  MISO: 0x00
5.771056080000000,SPI,MOSI: 0x08;  MISO: 0x00
5.771136100000000,SPI,MOSI: 0xBD;  MISO: 0x00
5.771395620000000,SPI,MOSI: 0x08;  MISO: 0x00
5.771475640000000,SPI,MOSI: 0xD4;  MISO: 0x00
5.771734400000000,SPI,MOSI: 0x08;  MISO: 0x00
5.771814420000000,SPI,MOSI: 0x29;  MISO: 0x00
5.772073920000000,SPI,MOSI: 0x08;  MISO: 0x00
5.772153960000000,SPI,MOSI: 0x46;  MISO: 0x00
5.772412060000000,SPI,MOSI: 0x08;  MISO: 0x00
5.772492080000000,SPI,MOSI: 0xF1;  MISO: 0x00
5.772753060000000,SPI,MOSI: 0x08;  MISO: 0x00
5.772833080000000,SPI,MOSI: 0x74;  MISO: 0x00
5.773094240000000,SPI,MOSI: 0x08;  MISO: 0x00
5.773174260000000,SPI,MOSI: 0x7C;  MISO: 0x00
5.773431940000000,SPI,MOSI: 0x08;  MISO: 0x00
5.773772020000000,SPI,MOSI: 0x08;  MISO: 0x00
5.773852060000000,SPI,MOSI: 0x68;  MISO: 0x00
5.774113560000000,SPI,MOSI: 0x08;  MISO: 0x00
5.774193600000000,SPI,MOSI: 0x2D;  MISO: 0x00
5.774511520000000,SPI,MOSI: 0x08;  MISO: 0x00
5.774591540000000,SPI,MOSI: 0x5E;  MISO: 0x00
5.774853200000000,SPI,MOSI: 0x08;  MISO: 0x00
5.774933240000000,SPI,MOSI: 0x70;  MISO: 0x00
5.775190160000000,SPI,MOSI: 0x08;  MISO: 0x00
5.775270200000000,SPI,MOSI: 0x54;  MISO: 0x00
5.775531600000000,SPI,MOSI: 0x08;  MISO: 0x00
5.775611640000000,SPI,MOSI: 0xC2;  MISO: 0x00
5.775870680000000,SPI,MOSI: 0x08;  MISO: 0x00
5.775950700000000,SPI,MOSI: 0x28;  MISO: 0x00
5.776211520000000,SPI,MOSI: 0x08;  MISO: 0x00
5.776291560000000,SPI,MOSI: 0x18;  MISO: 0x00
5.776548480000000,SPI,MOSI: 0x08;  MISO: 0x00
5.776628500000000,SPI,MOSI: 0x62;  MISO: 0x00
5.776890420000000,SPI,MOSI: 0x08;  MISO: 0x00
5.776970460000000,SPI,MOSI: 0xD2;  MISO: 0x00
5.777232920000000,SPI,MOSI: 0x08;  MISO: 0x00
5.777312940000000,SPI,MOSI: 0xA3;  MISO: 0x00
5.777572880000000,SPI,MOSI: 0x08;  MISO: 0x00
5.777652920000000,SPI,MOSI: 0x5A;  MISO: 0x00
5.777911140000000,SPI,MOSI: 0x08;  MISO: 0x00
5.777991160000000,SPI,MOSI: 0xDF;  MISO: 0x00
5.778248840000000,SPI,MOSI: 0x08;  MISO: 0x00
5.778328880000000,SPI,MOSI: 0xD6;  MISO: 0x00
5.778591380000000,SPI,MOSI: 0x08;  MISO: 0x00
5.778671400000000,SPI,MOSI: 0x73;  MISO: 0x00
5.779008420000000,SPI,MOSI: 0x08;  MISO: 0x00
5.779088440000000,SPI,MOSI: 0x54;  MISO: 0x00
5.779379440000000,SPI,MOSI: 0x08;  MISO: 0x00
5.779459480000000,SPI,MOSI: 0x78;  MISO: 0x00
5.779720200000000,SPI,MOSI: 0x08;  MISO: 0x00
5.779800240000000,SPI,MOSI: 0x6A;  MISO: 0x00
5.780059760000000,SPI,MOSI: 0x08;  MISO: 0x00
5.780139800000000,SPI,MOSI: 0xA2;  MISO: 0x00
5.780449100000000,SPI,MOSI: 0x08;  MISO: 0x00
5.780742860000000,SPI,MOSI: 0x08;  MISO: 0x00
5.780822900000000,SPI,MOSI: 0xF4;  MISO: 0x00
5.781132720000000,SPI,MOSI: 0x0E;  MISO: 0x00
5.781421300000000,SPI,MOSI: 0x08;  MISO: 0x00
5.781501340000000,SPI,MOSI: 0xA5;  MISO: 0x00
5.781761400000000,SPI,MOSI: 0x08;  MISO: 0x00
5.781841420000000,SPI,MOSI: 0xDD;  MISO: 0x00
5.782102020000000,SPI,MOSI: 0x08;  MISO: 0x00
5.782182060000000,SPI,MOSI: 0x5F;  MISO: 0x00
5.782440600000000,SPI,MOSI: 0x08;  MISO: 0x00
5.782520620000000,SPI,MOSI: 0x6C;  MISO: 0x00
5.782780180000000,SPI,MOSI: 0x08;  MISO: 0x00
5.782860220000000,SPI,MOSI: 0xE9;  MISO: 0x00
5.783121500000000,SPI,MOSI: 0x08;  MISO: 0x00
5.783201520000000,SPI,MOSI: 0x7F;  MISO: 0x00
5.783461120000000,SPI,MOSI: 0x08;  MISO: 0x00
5.783541140000000,SPI,MOSI: 0xC1;  MISO: 0x00
5.783802700000000,SPI,MOSI: 0x88;  MISO: 0x00
5.783882740000000,SPI,MOSI: 0xEB;  MISO: 0x00
5.784143020000000,SPI,MOSI: 0x08;  MISO: 0x00
5.784223060000000,SPI,MOSI: 0x72;  MISO: 0x00
5.784513500000000,SPI,MOSI: 0x08;  MISO: 0x00
5.784593520000000,SPI,MOSI: 0xB0;  MISO: 0x00
5.784853720000000,SPI,MOSI: 0x08;  MISO: 0x00
5.784933740000000,SPI,MOSI: 0x22;  MISO: 0x00
5.785193740000000,SPI,MOSI: 0x08;  MISO: 0x00
5.785273780000000,SPI,MOSI: 0x24;  MISO: 0x00
5.785533600000000,SPI,MOSI: 0x08;  MISO: 0x00
5.785613640000000,SPI,MOSI: 0x80;  MISO: 0x00
5.785877000000000,SPI,MOSI: 0x08;  MISO: 0x00
5.785957020000000,SPI,MOSI: 0xAC;  MISO: 0x00
5.786214380000000,SPI,MOSI: 0x08;  MISO: 0x00
5.786294400000000,SPI,MOSI: 0x83;  MISO: 0x00
5.786555480000000,SPI,MOSI: 0x08;  MISO: 0x00
5.786635520000000,SPI,MOSI: 0xDD;  MISO: 0x00
5.786896140000000,SPI,MOSI: 0x08;  MISO: 0x00
5.786976180000000,SPI,MOSI: 0x54;  MISO: 0x00
5.787234600000000,SPI,MOSI: 0x08;  MISO: 0x00
5.787314620000000,SPI,MOSI: 0x6F;  MISO: 0x00
5.787575600000000,SPI,MOSI: 0x08;  MISO: 0x00
5.787655620000000,SPI,MOSI: 0x2C;  MISO: 0x00
5.787915160000000,SPI,MOSI: 0x08;  MISO: 0x00
5.787995180000000,SPI,MOSI: 0xAB;  MISO: 0x00
5.788255040000000,SPI,MOSI: 0x08;  MISO: 0x00
5.788335080000000,SPI,MOSI: 0xE2;  MISO: 0x00
5.788594280000000,SPI,MOSI: 0x08;  MISO: 0x00
5.788936420000000,SPI,MOSI: 0x08;  MISO: 0x00
5.789016440000000,SPI,MOSI: 0x14;  MISO: 0x00
5.789278820000000,SPI,MOSI: 0x08;  MISO: 0x00
5.789618120000000,SPI,MOSI: 0x08;  MISO: 0x00
5.789698160000000,SPI,MOSI: 0x10;  MISO: 0x00
5.789958440000000,SPI,MOSI: 0x08;  MISO: 0x00
5.790038460000000,SPI,MOSI: 0xF6;  MISO: 0x00
5.790296480000000,SPI,MOSI: 0x08;  MISO: 0x00
5.790637780000000,SPI,MOSI: 0x08;  MISO: 0x00
5.790717820000000,SPI,MOSI: 0x10;  MISO: 0x00
5.790982260000000,SPI,MOSI: 0x08;  MISO: 0x00
5.791062280000000,SPI,MOSI: 0x1E;  MISO: 0x00
5.791320820000000,SPI,MOSI: 0x08;  MISO: 0x00
5.791400840000000,SPI,MOSI: 0xBA;  MISO: 0x00
5.791660200000000,SPI,MOSI: 0x08;  MISO: 0x00
5.791740220000000,SPI,MOSI: 0x3D;  MISO: 0x00
5.792001860000000,SPI,MOSI: 0x08;  MISO: 0x00
5.792081880000000,SPI,MOSI: 0xD5;  MISO: 0x00
5.792340800000000,SPI,MOSI: 0x08;  MISO: 0x00
5.792420840000000,SPI,MOSI: 0x8D;  MISO: 0x00
5.792679100000000,SPI,MOSI: 0x08;  MISO: 0x00
5.793018240000000,SPI,MOSI: 0x08;  MISO: 0x00
5.793098260000000,SPI,MOSI: 0x86;  MISO: 0x00
5.793357880000000,SPI,MOSI: 0x08;  MISO: 0x00
5.793437900000000,SPI,MOSI: 0xEC;  MISO: 0x00
5.793698740000000,SPI,MOSI: 0x08;  MISO: 0x00
5.793778760000000,SPI,MOSI: 0xCC;  MISO: 0x00
5.794039540000000,SPI,MOSI: 0x08;  MISO: 0x00
5.794119580000000,SPI,MOSI: 0xAD;  MISO: 0x00
5.794492180000000,SPI,MOSI: 0x08;  MISO: 0x00
5.794572200000000,SPI,MOSI: 0x9E;  MISO: 0x00
5.794837080000000,SPI,MOSI: 0x88;  MISO: 0x00
5.794917120000000,SPI,MOSI: 0xFE;  MISO: 0x00
5.795176160000000,SPI,MOSI: 0x08;  MISO: 0x00
5.795256180000000,SPI,MOSI: 0x28;  MISO: 0x00
5.795515760000000,SPI,MOSI: 0x08;  MISO: 0x00
5.795595780000000,SPI,MOSI: 0xEE;  MISO: 0x00
5.795858820000000,SPI,MOSI: 0x08;  MISO: 0x00
5.795938840000000,SPI,MOSI: 0x30;  MISO: 0x00
5.796201680000000,SPI,MOSI: 0x08;  MISO: 0x00
5.796281700000000,SPI,MOSI: 0x73;  MISO: 0x00
5.796575100000000,SPI,MOSI: 0x08;  MISO: 0x00
5.796655120000000,SPI,MOSI: 0xAD;  MISO: 0x00
5.796913680000000,SPI,MOSI: 0x08;  MISO: 0x00
5.796993700000000,SPI,MOSI: 0x40;  MISO: 0x00
5.797254140000000,SPI,MOSI: 0x88;  MISO: 0x00
5.797334180000000,SPI,MOSI: 0x59;  MISO: 0x00
5.797643680000000,SPI,MOSI: 0x1E;  MISO: 0x00
5.797934360000000,SPI,MOSI: 0x08;  MISO: 0x00
5.798014380000000,SPI,MOSI: 0x2F;  MISO: 0x00
5.798273700000000,SPI,MOSI: 0x08;  MISO: 0x00
5.798353720000000,SPI,MOSI: 0x1A;  MISO: 0x00
5.798614100000000,SPI,MOSI: 0x08;  MISO: 0x00
5.798694120000000,SPI,MOSI: 0x2C;  MISO: 0x00
5.798956080000000,SPI,MOSI: 0x08;  MISO: 0x00
5.799036100000000,SPI,MOSI: 0x3F;  MISO: 0x00
5.799293400000000,SPI,MOSI: 0x08;  MISO: 0x00
5.799373420000000,SPI,MOSI: 0x1D;  MISO: 0x00
5.799633800000000,SPI,MOSI: 0x08;  MISO: 0x00
5.799973760000000,SPI,MOSI: 0x08;  MISO: 0x00
5.800053780000000,SPI,MOSI: 0xAF;  MISO: 0x00
5.800312560000000,SPI,MOSI: 0x88;  MISO: 0x00
5.800653760000000,SPI,MOSI: 0x08;  MISO: 0x00
5.800733800000000,SPI,MOSI: 0xE9;  MISO: 0x00
5.800991840000000,SPI,MOSI: 0x08;  MISO: 0x00
5.801331200000000,SPI,MOSI: 0x08;  MISO: 0x00
5.801411220000000,SPI,MOSI: 0x26;  MISO: 0x00
5.801671100000000,SPI,MOSI: 0x08;  MISO: 0x00
5.801751120000000,SPI,MOSI: 0xAF;  MISO: 0x00
5.802060780000000,SPI,MOSI: 0x1F;  MISO: 0x00
5.802349400000000,SPI,MOSI: 0x08;  MISO: 0x00
5.802429420000000,SPI,MOSI: 0xBE;  MISO: 0x00
5.802690360000000,SPI,MOSI: 0x08;  MISO: 0x00
5.803031640000000,SPI,MOSI: 0x08;  MISO: 0x00
5.803111660000000,SPI,MOSI: 0x0E;  MISO: 0x00
5.803370360000000,SPI,MOSI: 0x88;  MISO: 0x00
5.803450400000000,SPI,MOSI: 0x95;  MISO: 0x00
5.803710740000000,SPI,MOSI: 0x08;  MISO: 0x00
5.803790760000000,SPI,MOSI: 0xBD;  MISO: 0x00
5.804051560000000,SPI,MOSI: 0x88;  MISO: 0x00
5.804131600000000,SPI,MOSI: 0xFF;  MISO: 0x00
5.804416140000000,SPI,MOSI: 0x08;  MISO: 0x00
5.804496160000000,SPI,MOSI: 0xB0;  MISO: 0x00
5.804758260000000,SPI,MOSI: 0x08;  MISO: 0x00
5.804838280000000,SPI,MOSI: 0xBA;  MISO: 0x00
5.805097080000000,SPI,MOSI: 0x88;  MISO: 0x00
5.805177120000000,SPI,MOSI: 0xFF;  MISO: 0x00
5.805435460000000,SPI,MOSI: 0x08;  MISO: 0x00
5.805515480000000,SPI,MOSI: 0x5C;  MISO: 0x00
5.805775900000000,SPI,MOSI: 0x08;  MISO: 0x00
5.805855940000000,SPI,MOSI: 0x63;  MISO: 0x00
5.806116420000000,SPI,MOSI: 0x08;  MISO: 0x00
5.806196440000000,SPI,MOSI: 0xBE;  MISO: 0x00
5.806456160000000,SPI,MOSI: 0x08;  MISO: 0x00
5.806536200000000,SPI,MOSI: 0xB8;  MISO: 0x00
5.806796480000000,SPI,MOSI: 0x08;  MISO: 0x00
5.806876520000000,SPI,MOSI: 0xAD;  MISO: 0x00
5.807139800000000,SPI,MOSI: 0x08;  MISO: 0x00
5.807219820000000,SPI,MOSI: 0x6A;  MISO: 0x00
5.807479040000000,SPI,MOSI: 0x08;  MISO: 0x00
5.807559060000000,SPI,MOSI: 0xD1;  MISO: 0x00
5.807820300000000,SPI,MOSI: 0x88;  MISO: 0x00
5.807900340000000,SPI,MOSI: 0x8A;  MISO: 0x00
5.808162160000000,SPI,MOSI: 0x08;  MISO: 0x00
5.808242200000000,SPI,MOSI: 0xFE;  MISO: 0x00
5.808502160000000,SPI,MOSI: 0x08;  MISO: 0x00
5.808582200000000,SPI,MOSI: 0x24;  MISO: 0x00
5.808841940000000,SPI,MOSI: 0x08;  MISO: 0x00
5.808921960000000,SPI,MOSI: 0xC1;  MISO: 0x00
5.809180600000000,SPI,MOSI: 0x08;  MISO: 0x00
5.809260620000000,SPI,MOSI: 0x58;  MISO: 0x00
5.809519160000000,SPI,MOSI: 0x08;  MISO: 0x00
5.809599180000000,SPI,MOSI: 0xF6;  MISO: 0x00
5.809858780000000,SPI,MOSI: 0x08;  MISO: 0x00
5.809938800000000,SPI,MOSI: 0x1B;  MISO: 0x00
5.810197880000000,SPI,MOSI: 0x88;  MISO: 0x00
5.810277920000000,SPI,MOSI: 0x1B;  MISO: 0x00
5.810536760000000,SPI,MOSI: 0x08;  MISO: 0x00
5.810616780000000,SPI,MOSI: 0xAC;  MISO: 0x00
5.810877540000000,SPI,MOSI: 0x08;  MISO: 0x00
5.810957560000000,SPI,MOSI: 0x16;  MISO: 0x00
5.811215960000000,SPI,MOSI: 0x08;  MISO: 0x00
5.811295980000000,SPI,MOSI: 0xB3;  MISO: 0x00
5.811608480000000,SPI,MOSI: 0x08;  MISO: 0x00
5.811898920000000,SPI,MOSI: 0x08;  MISO: 0x00
5.811978960000000,SPI,MOSI: 0x8E;  MISO: 0x00
5.812240140000000,SPI,MOSI: 0x08;  MISO: 0x00
5.812320160000000,SPI,MOSI: 0x1C;  MISO: 0x00
5.812581360000000,SPI,MOSI: 0x08;  MISO: 0x00
5.812661380000000,SPI,MOSI: 0x39;  MISO: 0x00
5.812920580000000,SPI,MOSI: 0x08;  MISO: 0x00
5.813262820000000,SPI,MOSI: 0x08;  MISO: 0x00
5.813603180000000,SPI,MOSI: 0x08;  MISO: 0x00
5.813683200000000,SPI,MOSI: 0xAE;  MISO: 0x00
5.813943160000000,SPI,MOSI: 0x08;  MISO: 0x00
5.814023200000000,SPI,MOSI: 0x24;  MISO: 0x00
5.814390020000000,SPI,MOSI: 0x08;  MISO: 0x00
5.814470040000000,SPI,MOSI: 0xD7;  MISO: 0x00
5.814718200000000,SPI,MOSI: 0x08;  MISO: 0x00
5.814798220000000,SPI,MOSI: 0x4A;  MISO: 0x00
5.815058680000000,SPI,MOSI: 0x08;  MISO: 0x00
5.815138700000000,SPI,MOSI: 0x48;  MISO: 0x00
5.815400020000000,SPI,MOSI: 0x08;  MISO: 0x00
5.815480060000000,SPI,MOSI: 0xAE;  MISO: 0x00
5.815739900000000,SPI,MOSI: 0x08;  MISO: 0x00
5.815819920000000,SPI,MOSI: 0x15;  MISO: 0x00
5.816077900000000,SPI,MOSI: 0x08;  MISO: 0x00
5.816157940000000,SPI,MOSI: 0x3E;  MISO: 0x00
5.816420520000000,SPI,MOSI: 0x08;  MISO: 0x00
5.816500560000000,SPI,MOSI: 0x20;  MISO: 0x00
5.816760360000000,SPI,MOSI: 0x08;  MISO: 0x00
5.816840380000000,SPI,MOSI: 0x24;  MISO: 0x00
5.817098560000000,SPI,MOSI: 0x08;  MISO: 0x00
5.817178580000000,SPI,MOSI: 0xB3;  MISO: 0x00
5.817442340000000,SPI,MOSI: 0x08;  MISO: 0x00
5.817522360000000,SPI,MOSI: 0x73;  MISO: 0x00
5.817784600000000,SPI,MOSI: 0x08;  MISO: 0x00
5.817864620000000,SPI,MOSI: 0xC4;  MISO: 0x00
5.818124340000000,SPI,MOSI: 0x08;  MISO: 0x00
5.818204380000000,SPI,MOSI: 0xA5;  MISO: 0x00
5.818464740000000,SPI,MOSI: 0x08;  MISO: 0x00
5.818544760000000,SPI,MOSI: 0x41;  MISO: 0x00
5.818807420000000,SPI,MOSI: 0x08;  MISO: 0x00
5.818887440000000,SPI,MOSI: 0xD8;  MISO: 0x00
5.819149340000000,SPI,MOSI: 0x88;  MISO: 0x00
5.819229380000000,SPI,MOSI: 0x6F;  MISO: 0x00
5.819489900000000,SPI,MOSI: 0x08;  MISO: 0x00
5.819569940000000,SPI,MOSI: 0x6F;  MISO: 0x00
5.819829480000000,SPI,MOSI: 0x08;  MISO: 0x00
5.819909500000000,SPI,MOSI: 0xF6;  MISO: 0x00
5.820168480000000,SPI,MOSI: 0x08;  MISO: 0x00
5.820248500000000,SPI,MOSI: 0x13;  MISO: 0x00
5.820509540000000,SPI,MOSI: 0x08;  MISO: 0x00
5.820589560000000,SPI,MOSI: 0xCE;  MISO: 0x00
5.820851360000000,SPI,MOSI: 0x08;  MISO: 0x00
5.820931380000000,SPI,MOSI: 0x54;  MISO: 0x00
5.821191780000000,SPI,MOSI: 0x08;  MISO: 0x00
5.821271820000000,SPI,MOSI: 0xF7;  MISO: 0x00
5.821532080000000,SPI,MOSI: 0x08;  MISO: 0x00
5.821612120000000,SPI,MOSI: 0x99;  MISO: 0x00
5.821872880000000,SPI,MOSI: 0x08;  MISO: 0x00
5.821952900000000,SPI,MOSI: 0x1F;  MISO: 0x00
5.822212700000000,SPI,MOSI: 0x08;  MISO: 0x00
5.822292740000000,SPI,MOSI: 0xCC;  MISO: 0x00
5.822555420000000,SPI,MOSI: 0x08;  MISO: 0x00
5.822635440000000,SPI,MOSI: 0xDD;  MISO: 0x00
5.822896800000000,SPI,MOSI: 0x08;  MISO: 0x00
5.822976840000000,SPI,MOSI: 0x95;  MISO: 0x00
5.823237340000000,SPI,MOSI: 0x08;  MISO: 0x00
5.823317360000000,SPI,MOSI: 0x8A;  MISO: 0x00
5.823576920000000,SPI,MOSI: 0x08;  MISO: 0x00
5.823656940000000,SPI,MOSI: 0xEB;  MISO: 0x00
5.823917220000000,SPI,MOSI: 0x08;  MISO: 0x00
5.823997260000000,SPI,MOSI: 0x70;  MISO: 0x00
5.824320680000000,SPI,MOSI: 0x08;  MISO: 0x00
5.824400700000000,SPI,MOSI: 0xB7;  MISO: 0x00
5.824824960000000,SPI,MOSI: 0x08;  MISO: 0x00
5.825172300000000,SPI,MOSI: 0x08;  MISO: 0x00
5.825252320000000,SPI,MOSI: 0x2E;  MISO: 0x00
5.825511820000000,SPI,MOSI: 0x08;  MISO: 0x00
5.825591840000000,SPI,MOSI: 0x54;  MISO: 0x00
5.825852800000000,SPI,MOSI: 0x08;  MISO: 0x00
5.825932840000000,SPI,MOSI: 0x63;  MISO: 0x00
5.826191040000000,SPI,MOSI: 0x08;  MISO: 0x00
5.826271060000000,SPI,MOSI: 0x68;  MISO: 0x00
5.826530680000000,SPI,MOSI: 0x08;  MISO: 0x00
5.826610720000000,SPI,MOSI: 0x1B;  MISO: 0x00
5.826872800000000,SPI,MOSI: 0x08;  MISO: 0x00
5.826952840000000,SPI,MOSI: 0x9F;  MISO: 0x00
5.827212920000000,SPI,MOSI: 0x08;  MISO: 0x00
5.827292960000000,SPI,MOSI: 0x0C;  MISO: 0x00
5.827554340000000,SPI,MOSI: 0x88;  MISO: 0x00
5.827634380000000,SPI,MOSI: 0x95;  MISO: 0x00
5.827893380000000,SPI,MOSI: 0x08;  MISO: 0x00
5.827973420000000,SPI,MOSI: 0x52;  MISO: 0x00
5.828233000000000,SPI,MOSI: 0x08;  MISO: 0x00
5.828313020000000,SPI,MOSI: 0xFB;  MISO: 0x00
5.828571540000000,SPI,MOSI: 0x08;  MISO: 0x00
